"1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74","75","76","77","78","79","80","81","82","83","84","85","86","87","88","89","90","91","92","93","94","95","96","97","98","99","100","label"
-0.626453810742332,-0.553783154636711,-0.625581176399491,-0.352474829889074,-0.260711505379891,-0.332092800015268,-0.217389117938107,-0.0679507534528869,0.0574050834300528,0.0572930189476515,0.314570404886848,0.411004864747507,0.363889772057789,0.0923088785865054,0.296150652542093,0.332908807222301,0.373768458191509,0.550389490557666,0.708301429627574,0.832885051111028,1.00259457581134,1.15165263485212,1.19955469216079,0.955504410894951,1.08330014379672,1.11462478457704,1.13194590272911,0.963539153710278,0.937603792235912,1.03905951095384,1.27293985308729,1.29819652094646,1.39296567964122,1.42475528401432,1.2694981669112,1.25226172269921,1.23853259961529,1.27271956532476,1.47092151457463,1.61990063995842,1.63659427680425,1.64096281634074,1.78008751438148,1.89837894614889,1.83976173275912,1.7794895838552,1.87184129521105,2.02079725508321,2.04408922508834,2.20804641243229,2.30245624388088,2.25347143691482,2.34017794550438,2.21846493731772,2.46075134815146,2.77841818855847,2.76130028206502,2.64903211655745,2.76652794724357,2.78358054288176,3.15960143132836,3.1870657104851,3.31775155136575,3.35394784776186,3.28111346037478,3.3412288872913,3.1191919978339,3.36230535047054,3.41779710386542,3.7587128097018,3.85660587721019,3.78627520312173,3.90382562344109,3.80213328453925,3.65668061684593,3.7315994190926,3.70226543165966,3.73647852324495,3.78111079109733,3.73181784242788,3.68637526206057,3.70309918282891,3.90578177007888,3.72476831887574,3.84543666761285,3.92838858574591,4.11416988007473,4.10513024017283,4.19193257732361,4.26371376021509,4.22068413330325,4.42603108321987,4.62300785089504,4.75333158450787,5.00813647472566,5.11535881748373,4.96239468484187,4.91083768915176,4.7680920633604,4.73342275052399,0
-0.620366677224124,-0.567771864956358,-0.650077161887267,-0.579979336206021,-0.625098894802811,-0.326860282284692,-0.179784868116339,-0.00642164891989799,0.0912205010806361,0.371847916754118,0.322264231689816,0.29820481141537,0.542630471217991,0.490432981418202,0.501859391730933,0.487354109395014,0.483698106191692,0.486266060032261,0.598573797686376,0.615193388602472,0.585577926384094,0.818149332425823,0.828512649692666,0.844130780817244,0.871221842995031,1.01340011379659,1.04336759499653,1.07852118204291,1.02264999645767,1.01828814974993,1.06874200518069,1.02730617553472,1.14513735213663,0.972296990688379,1.05968260495156,0.885959788063191,0.889108406109051,0.860486379989991,0.81504830436716,0.854645248050357,0.631569838535882,0.848260396533355,0.661329343032457,0.646589746670831,0.540144069531056,0.486806480517981,0.835756018929884,0.888899739966425,0.757548051203052,0.577817085397579,0.695976265484698,0.747064282327282,0.755688732296839,0.678184033349213,0.522938666446424,0.427962128707767,0.627821830192999,0.59679702742331,0.45856476949323,0.782265227147296,0.898882603857235,0.920867535509694,1.12647639909428,1.30609232163111,1.27137944095304,1.63697896561965,1.65125980994275,1.50041828403828,1.5325285381119,1.61449284919296,1.99308155396858,2.05684196848946,2.17003348795648,2.20695428922577,2.20758692976312,2.25094241707202,2.41056634727306,2.75108393468459,2.94039909416912,3.15374605422097,3.02040124423992,3.20207663935177,3.27429227078272,3.10758965412753,3.22414799216363,3.24380755082849,3.49324694569915,3.42512653182506,3.40559523279551,3.31653694306789,3.33470336680272,3.43499123704898,3.37434209390973,3.53562215170176,3.4074110328036,3.30353547224233,3.55312187404698,3.45313880414532,3.55648779757017,3.54705175728401,0
0.409401839650934,0.68453005336509,0.942834231033339,0.927778123177807,0.636900373045692,1.02574447125336,1.15220575970381,1.26002030187538,1.28870845321026,1.39154830857221,1.3983758013328,1.48828081114186,1.46159163806593,1.29840585317116,1.47073864983136,1.71696724933517,1.70254471831405,1.55509602521863,1.67759934400502,1.7021297236001,1.48803238507834,1.52190428451438,1.46640392017062,1.45278441127202,1.32436599666453,1.61620403565713,1.60368828656349,1.41148268160272,1.47655179820852,1.55070416290654,1.44788471907324,1.07737109540077,1.02895919800829,1.15269678712403,1.18647025033498,1.21487201906797,1.33658944288876,1.21039119569772,1.40876018024669,1.44968075790963,1.59137904122273,1.77827460700993,1.84905982354761,1.76366940253664,1.96827442316217,1.72390266332509,1.68821047660431,1.69417012816952,1.71313997449289,1.9001308653526,1.96059993406111,2.05918421066471,2.08975202860328,2.09524477705108,2.23447690971018,2.43645016109196,2.134857770402,2.25754214651364,2.35139649214736,2.33157958614494,2.50700009307144,2.49152688168822,2.49145101854253,2.65324574843157,2.93575440018088,3.01083281690103,2.9876670328312,2.8566817823022,2.84876786180565,2.75524418908867,2.75935823201179,2.85622767398757,2.77628817415779,3.19266937033138,3.25269247871807,3.45028815472088,3.16274570682684,3.30701636812003,3.15930948604987,3.32971288582887,3.42503523539593,3.40587021397356,3.63221144443898,3.5702412122405,3.52635744268438,3.4238600574613,3.36987632353919,3.54500142419369,3.64643918170314,3.82807841331731,3.81097943923372,3.90285446285677,3.975515846947,3.8116236337668,4.10298813183374,4.15934023824511,4.30478883956818,4.475985949795,4.50364316794084,4.49533134011167,0
0.893673702425513,0.776988342296077,1.08877410151136,1.06479505641559,1.32964346541257,1.57216420713811,1.61053100157015,1.71740114226964,1.59849689065345,1.67176355889431,1.84660730819258,1.88652488951567,1.84821220530251,1.78217421596496,1.80486587223014,1.98401537149896,1.94212749864495,1.95239678603445,1.7970661051966,1.89662375915369,2.11064378763089,2.34966685936559,2.49019819653934,2.25008519713,2.34538317430738,2.43646756936937,2.41255888238485,2.46338450167095,2.36780385663197,2.49183707987743,2.47271540538411,2.27855226952108,2.25668005836579,2.48035523315099,2.46195778466463,2.59504978929379,2.75745067566389,2.78538236226789,2.76299227835106,2.71614934909329,2.84968421316231,2.72729808824607,2.79175997496528,2.78022048726174,2.48984541209667,2.32385486629974,2.48871932351038,2.49573994462625,2.64374603731959,2.94399592690313,3.18314438427204,3.30763927690631,3.38924436004317,3.38943607605139,3.64044112960665,3.75050458380042,3.60958308379001,3.61443917640568,3.37029307880535,3.37276371224922,3.0366245655105,3.25669890386332,3.19926484550604,3.17188474953914,3.18204823717357,3.30303973941238,3.43257223021752,3.5455979784587,3.49660629192614,3.33668618302991,3.31660191634066,3.39140060061784,3.31015199217132,3.33678988759522,3.20817193961875,3.24520724831606,3.30167406448403,3.31912726628121,3.33426059017442,3.62222772598578,3.7661512973937,3.95836772175998,3.86132198024683,3.91945766773787,4.11748828962959,4.14262734140421,3.8747810094949,3.95993238075124,3.72646945206341,3.65044092739658,3.87753675601593,4.00257969897406,4.19409197965202,4.27306263753108,4.29270740976936,4.19742399003315,4.45948784831174,4.50042111016226,4.43385097481598,4.59184763780577,0
1.0744409582779,1.37212824447875,1.31387297435939,1.28660838085016,1.25643830184408,1.23271410987448,1.21091093244677,1.19976711818642,1.43485653610926,1.36544341778191,1.34088487975435,1.46415451397332,1.65337446570834,1.57284350703327,1.53086605178205,1.63561946384983,1.80960602659565,1.80280086405084,1.62976139229169,1.90279741692369,2.13473937476992,2.06135031638447,2.08036306761317,1.85997032850827,1.97159054532363,2.22994182106841,2.02654370685206,1.94689261605347,1.88801929466213,1.82449340848632,1.5707917734012,1.67843686834416,1.49793510260799,1.53274366000959,1.65500288520608,1.66455156701226,1.82858585673886,1.86159412993894,1.80672185343005,1.93580608339459,1.91123939481875,2.1993587122042,2.23172532252316,2.38735920266711,2.45024470867913,2.05849519357924,1.90328989488903,1.88326854516732,1.95731911930816,1.66623750515347,1.84579503306996,1.80247462464995,1.73900179538384,1.56305108177087,1.40365960417905,1.45985065818662,1.57995115917532,1.3305357389975,1.23867766928418,1.36595298596507,1.35251890345798,1.70991813847227,1.93407954218688,2.06443665756255,2.1103657615509,2.19505549947059,2.13996472215784,2.27447574701672,2.52855778041181,2.72437952061756,2.65041356961866,2.46366532019031,2.4926324978076,2.59957213761088,2.83454914495125,2.69003807475692,2.78539273029601,2.8616855347037,3.07344427343309,3.11068593947559,3.10137754962525,2.98091633570906,2.95108004985547,2.94391159272468,3.32084540458779,3.70797001237331,3.72204905318786,3.61237329164186,3.37278979995971,3.48781500170018,3.37507811435356,3.74120229883381,3.6557156307801,3.71244987253265,4.2921528600746,4.17076946324457,4.25132872978334,4.13145279047638,4.21888839667828,4.13319032911257,0
0.0773031227369236,0.0749473946803215,-0.0523286367582478,-0.00898954978347058,0.172954241665125,0.438661576763748,0.282559910445416,0.287260858293802,0.491584979315011,0.372724864647513,0.0554595871810228,-0.0329874582361344,-0.124571161032458,-0.0713265638069706,-0.0820228480873457,-0.00237157662429499,-0.0155841648433435,0.0843810162563723,0.079079996183143,0.294301408573772,0.235190846810782,0.322458305764363,0.24301448096312,0.319325729668744,0.359110089734741,0.167427445826279,0.195904123757791,0.411801652965407,0.555393715044371,0.621843774519712,0.499157964052153,0.712078521800451,0.769114766224399,0.750893848431063,1.02936545004759,0.964395527871051,1.05222058546698,1.27793005062693,1.40568090322775,1.40396940103947,1.386927681647,1.47985846401602,1.5946544142363,1.63871817973096,1.86656742777198,1.89676922346265,1.83734829344947,1.95395388593337,1.68243172886851,1.78085080746827,1.89353400877268,1.90340953188004,1.78740818162043,1.77510424132378,2.03836517628795,1.97506388725463,1.68820357120126,1.84924757342041,1.82331736615116,1.79669961389314,1.67112895899885,1.71591169681246,1.86300918953337,1.82678474571399,1.78860869320058,1.99211096323431,2.00388576831458,2.02833773044765,1.98706623099689,2.16245104705297,2.0685428957374,2.23668256825757,2.39737994919263,2.37679912450475,2.54294158469688,2.72738560446968,2.85223764682797,3.1811884288364,2.9433742027098,2.8211281697203,2.6705927845974,2.74035543392148,3.01020652069869,3.29094034232672,3.40102789181742,3.56562176421478,3.58421837932219,3.6898437247775,3.78169891515091,3.71220464119874,3.70996293052894,3.73055817232662,3.96753785661253,3.85877579761155,3.59915565036088,3.75020702500398,3.67607665822416,3.65684418581806,3.82782732319168,3.76164078255865,0
-0.341066979637804,-0.0847638210199478,0.0316109126139527,0.149185538741927,0.169980235708257,0.049544478846693,-0.120170553233329,-0.107713343706687,0.21969678736099,0.2924945036612,0.356858980006918,0.444776491550581,0.430701474246754,0.273839339720279,0.695170646438977,0.674355796213836,0.671845538708693,0.458523366200058,0.466149245935148,0.474204153964823,0.481423626965378,0.272403670975039,0.570982610001613,0.863986235828813,1.00256917623691,0.886977231294147,1.02966386736785,1.03542178541922,1.03115965050834,1.26527400990039,1.13109189063997,1.10001418905208,1.03854614335069,1.08430008527137,0.904774147824193,0.850426676164252,0.997742525922018,1.10852772714052,1.01508710415552,1.13980390719365,0.840567933923267,0.840615790262277,0.990056686362133,0.944364928033629,0.987590817208266,0.810615451509381,0.981039690198616,0.768583120250697,0.774577595945088,0.790591307668736,0.851562490365063,0.787254209817099,1.09921425857084,0.947469227461969,1.03581242712122,0.671994231719611,0.728319962354463,0.856220419056726,0.757765148060493,0.913782184946572,1.0157668708479,1.20839755566396,1.1421628445648,1.0590057167451,0.863820666615353,0.875928049029853,0.744591413540854,0.901630950225645,0.970260397124391,1.3381982723929,1.22945002036195,1.45303571162998,1.43308738809111,1.28233066822411,1.42051844531439,1.27398821460136,1.18282032659762,1.13852201199163,1.2285771899854,1.14704073075098,1.36042462804944,1.25008383179524,1.34145236258012,1.4219073253548,1.33100726254691,1.33152863019146,1.30027007959865,1.49820454208407,1.77893460444723,1.69000561539225,1.88116540676348,1.92853999488048,1.70831526326513,1.66200952626456,1.78868959747114,1.86980816950108,1.58460755778434,1.73013656573518,1.88517775885069,1.90336671922029,0
-0.707568232617297,-0.381235319475693,-0.349321254626082,-0.306576648306126,-0.420751388700466,-0.564579962569796,-0.731874591720827,-0.741352998070603,-0.498195222120136,-0.201515828102037,0.066364619691843,0.293548202015276,0.301868156282125,0.170993121380811,0.168598594308051,-0.128173113144744,-0.124766168484252,0.158127215651337,0.222364449060103,0.422822356342137,0.535894337699339,0.468881201402061,0.75967269894686,0.790289933957555,0.694129159704911,0.747295342430418,0.575581833947079,0.742913677486673,0.857746416837016,0.85072703603855,0.825283967786314,1.0019855175782,0.894662818414612,0.79993856335799,0.905700009987496,0.886983613659642,1.06351022177737,1.07975547984087,1.29330689578062,1.40622296966119,1.13082368420832,0.98725860182883,1.21579804482682,1.35872958935784,1.26617805467685,1.12140299319668,1.31498967696908,1.24605635411599,1.54782065647301,1.84268972252467,1.67875076054537,1.60299487637277,1.47115643296526,1.61225780235106,1.47544062511661,1.23515576187547,1.57133680534612,1.7609521596925,1.92236095807687,1.87309631320443,1.9170380161554,2.05017366787844,1.91355175855212,1.94232755021741,2.01364632191303,2.29919152642917,2.43369243674818,2.65776998865604,2.71854551848187,2.60191131276914,2.59614758784222,2.40345531629711,2.57989227565773,2.82397101645368,2.85676668513767,2.75979052391609,2.95665693470341,3.01791068328654,3.00462519917268,3.2054018074293,3.13821375091771,3.34204822650426,3.262613450392,3.35887847730296,3.52528647480222,3.37553953607545,3.47283677978333,3.49747953163897,3.63362419079521,3.56172091634834,3.59016754293069,3.82651704995605,3.88924379061074,4.04433329860422,4.05061669036751,3.942906174826,3.98071464836761,3.84685731361587,3.52084891603683,3.73099855633643,0
-1.08690881697743,-1.29382395107645,-1.09925896406014,-1.0486725346653,-1.08130979225125,-1.05357936134883,-1.06079818154208,-0.866350076065235,-0.71149157022654,-0.904866712591109,-0.801736752211917,-0.646429206948085,-0.50055692242961,-0.793093863998554,-0.772724229146523,-0.438911523194714,-0.275323471857196,-0.46737939391547,-0.650649293201524,-0.526944697696048,-0.498144244801759,-0.308667698792534,-0.215081417466397,-0.152127444963923,-0.0748816803858705,-0.000467834130175371,-0.129452808068573,0.255072943268653,0.104192917806705,0.152521010166815,0.12619105623627,0.432078917162335,0.623765413100125,0.59117444393526,0.668087702974535,0.880402074833857,1.24242876913519,1.3277106348846,1.22236523801161,1.12682331651474,1.45538588760389,1.20458765289553,1.6816741025169,1.68527193293023,1.66193977595991,1.72579005986865,1.89912153042418,1.98194384510353,1.74487742420702,1.83723318717262,1.94276860070743,2.07722386823917,1.97159843432417,1.67799545676282,1.67715568306503,1.58908990357032,1.52754565011261,1.4404548861316,1.43324257132882,1.4387821921559,1.60126682028239,1.78944158809074,1.72426969605851,1.72884799224285,1.82857421275935,2.07440469195993,2.11242557504053,1.91814688189879,1.99926808728867,2.03035004832673,2.32903150187706,2.42301951189909,2.37979152142857,2.3633583161711,2.33819457288364,2.41145724951467,2.48302961708225,2.65885822869401,2.74908655033604,2.74167852319781,2.65358727147601,2.78956674278936,2.82598956968661,2.89714620952019,3.098212818815,3.38936004265737,3.29532842703471,3.57003983250846,3.48731966844731,3.56607674499765,3.63822852058144,3.63945370081766,3.87740658950728,3.82301758286601,3.95617557901169,3.99311511798528,3.90023509377891,4.11220368030601,3.85533696547628,3.8223808829306,0
-1.54140256690726,-1.45802648785221,-1.3651686055127,-1.46844264043612,-1.32000520527715,-1.41078231735617,-1.2609457428455,-1.17179899414334,-1.01562211617034,-1.09448167599793,-1.02593844055,-1.03661432325051,-1.18905320564861,-1.11023340581488,-0.802548768688309,-0.840043564689741,-0.813363919670586,-0.660816216928295,-0.601756058240706,-0.273142143520313,-0.118021689094944,0.259970501916608,0.355631611623981,0.241037643789573,0.347943566146086,0.263846532997555,0.169332826885517,0.191797528974153,0.373311332963967,0.469968817245625,0.632543458786139,0.808218938716542,0.828785179214319,0.53413288215842,0.695125351502455,1.04910369948647,1.10143296428314,0.953775230594695,0.947639509614493,0.86179165506051,0.903482595810501,1.04666424597791,1.21572840914711,1.29422721556063,1.20700385279549,1.36815355433368,1.60375828229017,1.96518233727633,1.93510931114543,2.04260210243169,2.25118560342721,2.27280769208904,2.38530403005168,2.4531741354134,2.47143122062432,2.53275498653295,2.7064696409161,2.80022207680393,2.76966604271543,2.48903856994318,2.41594830990465,2.45361367528617,2.13854117238114,2.49529926366887,2.32566814370073,2.20453480026124,2.45532912171729,2.18816712647736,2.33830372130844,2.33417063093917,2.44360413547313,2.61205571437652,2.51949395452679,2.46399365415291,2.08545156324587,1.99903441558591,2.1035687103592,2.22511879312418,2.56109138690943,2.61656877248907,2.72832531128187,2.78436968977178,2.76083392336643,2.91269884536247,3.02318494476871,3.08561763765139,3.01420482038508,3.0535593552737,3.20910966202514,3.34865879575887,3.32329202463474,3.27221714565871,3.38920682372286,3.58124273335119,3.64053887136104,3.63821966037323,3.55609183166457,3.54044389838819,3.37496519616098,3.3226308475784,0
